Unnamed: 0,filename,original filename,scanid,digit,database name original,contributing team,database name,included,img_path,split_col
12411.0,c12411.png,Scan_137_digit_5_num_0.png,137,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12411.png,OngkoDB_5
22504.0,c22504.png,Scan_96_digit_5_num_6.png,96,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22504.png,OngkoDB_5
4503.0,c04503.png,Scan_71_digit_5_num_2.png,71,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04503.png,OngkoDB_5
165.0,c00165.png,Scan_267_digit_5_num_0.png,267,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00165.png,OngkoDB_5
14966.0,c14966.png,Scan_71_digit_5_num_7.png,71,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14966.png,OngkoDB_5
15789.0,c15789.png,Scan_205_digit_5_num_6.png,205,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15789.png,OngkoDB_5
11832.0,c11832.png,Scan_99_digit_5_num_7.png,99,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11832.png,OngkoDB_5
23733.0,c23733.png,Scan_61_digit_5_num_9.png,61,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23733.png,OngkoDB_5
2760.0,c02760.png,Scan_154_digit_5_num_6.png,154,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02760.png,OngkoDB_5
5202.0,c05202.png,Scan_219_digit_5_num_1.png,219,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05202.png,OngkoDB_5
19925.0,c19925.png,Scan_235_digit_5_num_0.png,235,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19925.png,OngkoDB_5
21258.0,c21258.png,Scan_189_digit_5_num_5.png,189,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21258.png,OngkoDB_5
7759.0,c07759.png,Scan_280_digit_5_num_5.png,280,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07759.png,OngkoDB_5
12133.0,c12133.png,Scan_164_digit_5_num_4.png,164,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12133.png,OngkoDB_5
19218.0,c19218.png,Scan_74_digit_5_num_1.png,74,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19218.png,OngkoDB_5
662.0,c00662.png,Scan_157_digit_5_num_7.png,157,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00662.png,OngkoDB_5
16706.0,c16706.png,Scan_233_digit_5_num_8.png,233,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16706.png,OngkoDB_5
8.0,c00008.png,Scan_141_digit_5_num_9.png,141,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00008.png,OngkoDB_5
6737.0,c06737.png,Scan_118_digit_5_num_6.png,118,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06737.png,OngkoDB_5
17558.0,c17558.png,Scan_231_digit_5_num_5.png,231,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17558.png,OngkoDB_5
8754.0,c08754.png,Scan_67_digit_5_num_4.png,67,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08754.png,OngkoDB_5
2302.0,c02302.png,Scan_256_digit_5_num_3.png,256,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02302.png,OngkoDB_5
15247.0,c15247.png,Scan_53_digit_5_num_3.png,53,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15247.png,OngkoDB_5
10534.0,c10534.png,Scan_229_digit_5_num_7.png,229,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10534.png,OngkoDB_5
5631.0,c05631.png,Scan_41_digit_5_num_8.png,41,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05631.png,OngkoDB_5
22196.0,c22196.png,Scan_172_digit_5_num_6.png,172,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22196.png,OngkoDB_5
13955.0,c13955.png,Scan_107_digit_5_num_3.png,107,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13955.png,OngkoDB_5
20462.0,c20462.png,Scan_287_digit_5_num_2.png,287,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20462.png,OngkoDB_5
13236.0,c13236.png,Scan_228_digit_5_num_7.png,228,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13236.png,OngkoDB_5
15262.0,c15262.png,Scan_125_digit_5_num_3.png,125,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15262.png,OngkoDB_5
4726.0,c04726.png,Scan_99_digit_5_num_1.png,99,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04726.png,OngkoDB_5
6459.0,c06459.png,Scan_140_digit_5_num_6.png,140,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06459.png,OngkoDB_5
5052.0,c05052.png,Scan_271_digit_5_num_1.png,271,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05052.png,OngkoDB_5
15065.0,c15065.png,Scan_165_digit_5_num_6.png,165,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15065.png,OngkoDB_5
23183.0,c23183.png,Scan_133_digit_5_num_9.png,133,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23183.png,OngkoDB_5
1016.0,c01016.png,Scan_187_digit_5_num_8.png,187,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01016.png,OngkoDB_5
2918.0,c02918.png,Scan_134_digit_5_num_6.png,134,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02918.png,OngkoDB_5
5509.0,c05509.png,Scan_91_digit_5_num_8.png,91,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05509.png,OngkoDB_5
9804.0,c09804.png,Scan_213_digit_5_num_6.png,213,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09804.png,OngkoDB_5
16494.0,c16494.png,Scan_245_digit_5_num_2.png,245,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16494.png,OngkoDB_5
251.0,c00251.png,Scan_154_digit_5_num_1.png,154,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00251.png,OngkoDB_5
22379.0,c22379.png,Scan_173_digit_5_num_0.png,173,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22379.png,OngkoDB_5
11082.0,c11082.png,Scan_176_digit_5_num_2.png,176,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11082.png,OngkoDB_5
4093.0,c04093.png,Scan_75_digit_5_num_4.png,75,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04093.png,OngkoDB_5
1782.0,c01782.png,Scan_188_digit_5_num_3.png,188,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01782.png,OngkoDB_5
860.0,c00860.png,Scan_238_digit_5_num_7.png,238,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00860.png,OngkoDB_5
15912.0,c15912.png,Scan_182_digit_5_num_2.png,182,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15912.png,OngkoDB_5
609.0,c00609.png,Scan_177_digit_5_num_5.png,177,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00609.png,OngkoDB_5
3977.0,c03977.png,Scan_135_digit_5_num_3.png,135,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03977.png,OngkoDB_5
3128.0,c03128.png,Scan_50_digit_5_num_1.png,50,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03128.png,OngkoDB_5
11670.0,c11670.png,Scan_220_digit_5_num_8.png,220,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11670.png,OngkoDB_5
20866.0,c20866.png,Scan_241_digit_5_num_8.png,241,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20866.png,OngkoDB_5
1033.0,c01033.png,Scan_271_digit_5_num_8.png,271,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01033.png,OngkoDB_5
19479.0,c19479.png,Scan_48_digit_5_num_2.png,48,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19479.png,OngkoDB_5
21104.0,c21104.png,Scan_248_digit_5_num_5.png,248,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21104.png,OngkoDB_5
18525.0,c18525.png,Scan_7_digit_5_num_8.png,7,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18525.png,OngkoDB_5
9241.0,c09241.png,Scan_264_digit_5_num_2.png,264,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09241.png,OngkoDB_5
1089.0,c01089.png,Scan_212_digit_5_num_6.png,212,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01089.png,OngkoDB_5
7007.0,c07007.png,Scan_51_digit_5_num_2.png,51,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07007.png,OngkoDB_5
3648.0,c03648.png,Scan_26_digit_5_num_1.png,26,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03648.png,OngkoDB_5
1287.0,c01287.png,Scan_215_digit_5_num_2.png,215,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01287.png,OngkoDB_5
6922.0,c06922.png,Scan_192_digit_5_num_6.png,192,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06922.png,OngkoDB_5
2973.0,c02973.png,Scan_212_digit_5_num_8.png,212,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02973.png,OngkoDB_5
13250.0,c13250.png,Scan_60_digit_5_num_4.png,60,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13250.png,OngkoDB_5
2450.0,c02450.png,Scan_273_digit_5_num_5.png,273,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02450.png,OngkoDB_5
15118.0,c15118.png,Scan_32_digit_5_num_4.png,32,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15118.png,OngkoDB_5
11262.0,c11262.png,Scan_74_digit_5_num_9.png,74,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11262.png,OngkoDB_5
14907.0,c14907.png,Scan_145_digit_5_num_1.png,145,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14907.png,OngkoDB_5
5308.0,c05308.png,Scan_242_digit_5_num_5.png,242,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05308.png,OngkoDB_5
15343.0,c15343.png,Scan_44_digit_5_num_2.png,44,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15343.png,OngkoDB_5
222.0,c00222.png,Scan_248_digit_5_num_3.png,248,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00222.png,OngkoDB_5
9710.0,c09710.png,Scan_69_digit_5_num_2.png,69,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09710.png,OngkoDB_5
7578.0,c07578.png,Scan_278_digit_5_num_0.png,278,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07578.png,OngkoDB_5
5265.0,c05265.png,Scan_74_digit_5_num_2.png,74,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05265.png,OngkoDB_5
16982.0,c16982.png,Scan_194_digit_5_num_3.png,194,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16982.png,OngkoDB_5
22175.0,c22175.png,Scan_15_digit_5_num_9.png,15,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22175.png,OngkoDB_5
13061.0,c13061.png,Scan_7_digit_5_num_4.png,7,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13061.png,OngkoDB_5
9267.0,c09267.png,Scan_113_digit_5_num_0.png,113,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09267.png,OngkoDB_5
5849.0,c05849.png,Scan_213_digit_5_num_7.png,213,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05849.png,OngkoDB_5
1795.0,c01795.png,Scan_31_digit_5_num_6.png,31,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01795.png,OngkoDB_5
7193.0,c07193.png,Scan_248_digit_5_num_6.png,248,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07193.png,OngkoDB_5
3042.0,c03042.png,Scan_205_digit_5_num_9.png,205,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03042.png,OngkoDB_5
10999.0,c10999.png,Scan_200_digit_5_num_2.png,200,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10999.png,OngkoDB_5
22025.0,c22025.png,Scan_211_digit_5_num_2.png,211,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22025.png,OngkoDB_5
23955.0,c23955.png,Scan_233_digit_5_num_2.png,233,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23955.png,OngkoDB_5
2384.0,c02384.png,Scan_199_digit_5_num_9.png,199,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02384.png,OngkoDB_5
15743.0,c15743.png,Scan_34_digit_5_num_4.png,34,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15743.png,OngkoDB_5
3817.0,c03817.png,Scan_145_digit_5_num_7.png,145,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03817.png,OngkoDB_5
8005.0,c08005.png,Scan_248_digit_5_num_9.png,248,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08005.png,OngkoDB_5
1594.0,c01594.png,Scan_151_digit_5_num_1.png,151,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01594.png,OngkoDB_5
2915.0,c02915.png,Scan_35_digit_5_num_1.png,35,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02915.png,OngkoDB_5
9766.0,c09766.png,Scan_97_digit_5_num_7.png,97,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09766.png,OngkoDB_5
9227.0,c09227.png,Scan_6_digit_5_num_7.png,6,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09227.png,OngkoDB_5
15356.0,c15356.png,Scan_13_digit_5_num_4.png,13,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15356.png,OngkoDB_5
13237.0,c13237.png,Scan_154_digit_5_num_3.png,154,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13237.png,OngkoDB_5
14606.0,c14606.png,Scan_45_digit_5_num_6.png,45,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14606.png,OngkoDB_5
4916.0,c04916.png,Scan_126_digit_5_num_2.png,126,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04916.png,OngkoDB_5
10858.0,c10858.png,Scan_4_digit_5_num_4.png,4,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10858.png,OngkoDB_5
7380.0,c07380.png,Scan_133_digit_5_num_0.png,133,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07380.png,OngkoDB_5
2951.0,c02951.png,Scan_138_digit_5_num_8.png,138,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02951.png,OngkoDB_5
8341.0,c08341.png,Scan_68_digit_5_num_4.png,68,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08341.png,OngkoDB_5
19594.0,c19594.png,Scan_84_digit_5_num_7.png,84,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19594.png,OngkoDB_5
12088.0,c12088.png,Scan_169_digit_5_num_7.png,169,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12088.png,OngkoDB_5
3825.0,c03825.png,Scan_259_digit_5_num_5.png,259,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03825.png,OngkoDB_5
18588.0,c18588.png,Scan_63_digit_5_num_3.png,63,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18588.png,OngkoDB_5
21329.0,c21329.png,Scan_27_digit_5_num_7.png,27,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21329.png,OngkoDB_5
20898.0,c20898.png,Scan_44_digit_5_num_4.png,44,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20898.png,OngkoDB_5
13664.0,c13664.png,Scan_46_digit_5_num_4.png,46,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13664.png,OngkoDB_5
20834.0,c20834.png,Scan_88_digit_5_num_4.png,88,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20834.png,OngkoDB_5
19932.0,c19932.png,Scan_131_digit_5_num_2.png,131,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19932.png,OngkoDB_5
22060.0,c22060.png,Scan_177_digit_5_num_3.png,177,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22060.png,OngkoDB_5
17123.0,c17123.png,Scan_159_digit_5_num_6.png,159,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17123.png,OngkoDB_5
14210.0,c14210.png,Scan_3_digit_5_num_6.png,3,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14210.png,OngkoDB_5
1436.0,c01436.png,Scan_103_digit_5_num_1.png,103,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01436.png,OngkoDB_5
7062.0,c07062.png,Scan_29_digit_5_num_8.png,29,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07062.png,OngkoDB_5
15244.0,c15244.png,Scan_257_digit_5_num_7.png,257,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15244.png,OngkoDB_5
17885.0,c17885.png,Scan_156_digit_5_num_2.png,156,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17885.png,OngkoDB_5
5085.0,c05085.png,Scan_100_digit_5_num_0.png,100,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05085.png,OngkoDB_5
19340.0,c19340.png,Scan_191_digit_5_num_5.png,191,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19340.png,OngkoDB_5
4489.0,c04489.png,Scan_157_digit_5_num_6.png,157,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04489.png,OngkoDB_5
20734.0,c20734.png,Scan_159_digit_5_num_9.png,159,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20734.png,OngkoDB_5
22072.0,c22072.png,Scan_240_digit_5_num_6.png,240,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22072.png,OngkoDB_5
20479.0,c20479.png,Scan_285_digit_5_num_0.png,285,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20479.png,OngkoDB_5
3898.0,c03898.png,Scan_211_digit_5_num_3.png,211,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03898.png,OngkoDB_5
21072.0,c21072.png,Scan_256_digit_5_num_8.png,256,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21072.png,OngkoDB_5
12376.0,c12376.png,Scan_258_digit_5_num_8.png,258,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12376.png,OngkoDB_5
21312.0,c21312.png,Scan_221_digit_5_num_0.png,221,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21312.png,OngkoDB_5
23063.0,c23063.png,Scan_73_digit_5_num_9.png,73,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23063.png,OngkoDB_5
15003.0,c15003.png,Scan_62_digit_5_num_6.png,62,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15003.png,OngkoDB_5
22312.0,c22312.png,Scan_228_digit_5_num_3.png,228,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22312.png,OngkoDB_5
1963.0,c01963.png,Scan_61_digit_5_num_7.png,61,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01963.png,OngkoDB_5
10510.0,c10510.png,Scan_49_digit_5_num_0.png,49,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10510.png,OngkoDB_5
1788.0,c01788.png,Scan_95_digit_5_num_3.png,95,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01788.png,OngkoDB_5
7365.0,c07365.png,Scan_228_digit_5_num_1.png,228,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07365.png,OngkoDB_5
12658.0,c12658.png,Scan_277_digit_5_num_7.png,277,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12658.png,OngkoDB_5
15198.0,c15198.png,Scan_103_digit_5_num_5.png,103,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15198.png,OngkoDB_5
11764.0,c11764.png,Scan_39_digit_5_num_2.png,39,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11764.png,OngkoDB_5
23915.0,c23915.png,Scan_211_digit_5_num_9.png,211,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23915.png,OngkoDB_5
15364.0,c15364.png,Scan_122_digit_5_num_2.png,122,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15364.png,OngkoDB_5
16817.0,c16817.png,Scan_1_digit_5_num_3.png,1,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16817.png,OngkoDB_5
3909.0,c03909.png,Scan_95_digit_5_num_9.png,95,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03909.png,OngkoDB_5
15396.0,c15396.png,Scan_141_digit_5_num_8.png,141,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15396.png,OngkoDB_5
5206.0,c05206.png,Scan_62_digit_5_num_8.png,62,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05206.png,OngkoDB_5
22347.0,c22347.png,Scan_144_digit_5_num_2.png,144,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22347.png,OngkoDB_5
3323.0,c03323.png,Scan_140_digit_5_num_4.png,140,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03323.png,OngkoDB_5
14957.0,c14957.png,Scan_138_digit_5_num_4.png,138,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14957.png,OngkoDB_5
9962.0,c09962.png,Scan_229_digit_5_num_6.png,229,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09962.png,OngkoDB_5
17935.0,c17935.png,Scan_165_digit_5_num_1.png,165,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17935.png,OngkoDB_5
12237.0,c12237.png,Scan_97_digit_5_num_4.png,97,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12237.png,OngkoDB_5
9514.0,c09514.png,Scan_32_digit_5_num_9.png,32,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09514.png,OngkoDB_5
12421.0,c12421.png,Scan_35_digit_5_num_4.png,35,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12421.png,OngkoDB_5
10472.0,c10472.png,Scan_214_digit_5_num_8.png,214,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10472.png,OngkoDB_5
20746.0,c20746.png,Scan_80_digit_5_num_9.png,80,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20746.png,OngkoDB_5
16818.0,c16818.png,Scan_159_digit_5_num_4.png,159,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16818.png,OngkoDB_5
17257.0,c17257.png,Scan_144_digit_5_num_7.png,144,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17257.png,OngkoDB_5
20420.0,c20420.png,Scan_145_digit_5_num_0.png,145,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20420.png,OngkoDB_5
9748.0,c09748.png,Scan_256_digit_5_num_4.png,256,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09748.png,OngkoDB_5
1837.0,c01837.png,Scan_133_digit_5_num_6.png,133,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01837.png,OngkoDB_5
21899.0,c21899.png,Scan_2_digit_5_num_8.png,2,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21899.png,OngkoDB_5
17480.0,c17480.png,Scan_262_digit_5_num_6.png,262,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17480.png,OngkoDB_5
19139.0,c19139.png,Scan_221_digit_5_num_5.png,221,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19139.png,OngkoDB_5
8694.0,c08694.png,Scan_100_digit_5_num_1.png,100,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08694.png,OngkoDB_5
21530.0,c21530.png,Scan_228_digit_5_num_6.png,228,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21530.png,OngkoDB_5
2529.0,c02529.png,Scan_228_digit_5_num_9.png,228,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02529.png,OngkoDB_5
12880.0,c12880.png,Scan_14_digit_5_num_4.png,14,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12880.png,OngkoDB_5
2783.0,c02783.png,Scan_71_digit_5_num_1.png,71,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02783.png,OngkoDB_5
5421.0,c05421.png,Scan_226_digit_5_num_1.png,226,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05421.png,OngkoDB_5
17635.0,c17635.png,Scan_140_digit_5_num_0.png,140,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17635.png,OngkoDB_5
14182.0,c14182.png,Scan_181_digit_5_num_1.png,181,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14182.png,OngkoDB_5
13349.0,c13349.png,Scan_142_digit_5_num_7.png,142,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13349.png,OngkoDB_5
984.0,c00984.png,Scan_280_digit_5_num_9.png,280,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00984.png,OngkoDB_5
12092.0,c12092.png,Scan_156_digit_5_num_8.png,156,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12092.png,OngkoDB_5
10435.0,c10435.png,Scan_36_digit_5_num_2.png,36,5,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10435.png,OngkoDB_5
