,filename,original filename,scanid,digit,database name original,contributing team,database name,included
940,a00940.png,Scan_181_digit_9_num_2.png,181,9,BHDDB,Buet_Broncos,training-a,False
941,a00941.png,Scan_116_digit_6_num_8.png,116,6,BHDDB,Buet_Broncos,training-a,True
942,a00942.png,Scan_122_digit_6_num_6.png,122,6,BHDDB,Buet_Broncos,training-a,True
943,a00943.png,Scan_45_digit_1_num_6.png,45,1,BHDDB,Buet_Broncos,training-a,True
944,a00944.png,Scan_177_digit_5_num_2.png,177,5,BHDDB,Buet_Broncos,training-a,False
945,a00945.png,Scan_51_digit_8_num_0.png,51,8,BHDDB,Buet_Broncos,training-a,True
946,a00946.png,Scan_144_digit_3_num_1.png,144,3,BHDDB,Buet_Broncos,training-a,False
947,a00947.png,Scan_252_digit_3_num_2.png,252,3,BHDDB,Buet_Broncos,training-a,False
948,a00948.png,Scan_17_digit_2_num_3.png,17,2,BHDDB,Buet_Broncos,training-a,False
949,a00949.png,Scan_222_digit_4_num_5.png,222,4,BHDDB,Buet_Broncos,training-a,False
950,a00950.png,Scan_170_digit_1_num_1.png,170,1,BHDDB,Buet_Broncos,training-a,True
951,a00951.png,Scan_165_digit_4_num_6.png,165,4,BHDDB,Buet_Broncos,training-a,True
952,a00952.png,Scan_105_digit_3_num_0.png,105,3,BHDDB,Buet_Broncos,training-a,False
953,a00953.png,Scan_34_digit_1_num_3.png,34,1,BHDDB,Buet_Broncos,training-a,False
954,a00954.png,Scan_39_digit_0_num_1.png,39,0,BHDDB,Buet_Broncos,training-a,False
955,a00955.png,Scan_34_digit_2_num_2.png,34,2,BHDDB,Buet_Broncos,training-a,True
956,a00956.png,Scan_69_digit_1_num_3.png,69,1,BHDDB,Buet_Broncos,training-a,False
957,a00957.png,Scan_191_digit_4_num_8.png,191,4,BHDDB,Buet_Broncos,training-a,False
958,a00958.png,Scan_208_digit_0_num_3.png,208,0,BHDDB,Buet_Broncos,training-a,False
959,a00959.png,Scan_57_digit_1_num_6.png,57,1,BHDDB,Buet_Broncos,training-a,False
960,a00960.png,Scan_181_digit_2_num_3.png,181,2,BHDDB,Buet_Broncos,training-a,False
961,a00961.png,Scan_65_digit_0_num_1.png,65,0,BHDDB,Buet_Broncos,training-a,False
962,a00962.png,Scan_150_digit_9_num_1.png,150,9,BHDDB,Buet_Broncos,training-a,False
963,a00963.png,Scan_42_digit_8_num_8.png,42,8,BHDDB,Buet_Broncos,training-a,True
964,a00964.png,Scan_118_digit_2_num_0.png,118,2,BHDDB,Buet_Broncos,training-a,False
965,a00965.png,Scan_162_digit_1_num_4.png,162,1,BHDDB,Buet_Broncos,training-a,False
966,a00966.png,Scan_237_digit_9_num_6.png,237,9,BHDDB,Buet_Broncos,training-a,False
967,a00967.png,Scan_256_digit_1_num_5.png,256,1,BHDDB,Buet_Broncos,training-a,False
968,a00968.png,Scan_234_digit_7_num_6.png,234,7,BHDDB,Buet_Broncos,training-a,False
969,a00969.png,Scan_136_digit_1_num_3.png,136,1,BHDDB,Buet_Broncos,training-a,False
970,a00970.png,Scan_76_digit_6_num_2.png,76,6,BHDDB,Buet_Broncos,training-a,False
971,a00971.png,Scan_166_digit_4_num_2.png,166,4,BHDDB,Buet_Broncos,training-a,False
972,a00972.png,Scan_3_digit_1_num_4.png,3,1,BHDDB,Buet_Broncos,training-a,True
973,a00973.png,Scan_161_digit_6_num_1.png,161,6,BHDDB,Buet_Broncos,training-a,False
974,a00974.png,Scan_99_digit_4_num_4.png,99,4,BHDDB,Buet_Broncos,training-a,False
975,a00975.png,Scan_248_digit_6_num_4.png,248,6,BHDDB,Buet_Broncos,training-a,False
976,a00976.png,Scan_154_digit_1_num_4.png,154,1,BHDDB,Buet_Broncos,training-a,False
977,a00977.png,Scan_101_digit_8_num_2.png,101,8,BHDDB,Buet_Broncos,training-a,False
978,a00978.png,Scan_238_digit_3_num_0.png,238,3,BHDDB,Buet_Broncos,training-a,False
979,a00979.png,Scan_81_digit_3_num_5.png,81,3,BHDDB,Buet_Broncos,training-a,False
980,a00980.png,Scan_125_digit_0_num_7.png,125,0,BHDDB,Buet_Broncos,training-a,False
981,a00981.png,Scan_223_digit_8_num_7.png,223,8,BHDDB,Buet_Broncos,training-a,True
982,a00982.png,Scan_115_digit_2_num_8.png,115,2,BHDDB,Buet_Broncos,training-a,True
983,a00983.png,Scan_90_digit_1_num_5.png,90,1,BHDDB,Buet_Broncos,training-a,True
984,a00984.png,Scan_46_digit_9_num_5.png,46,9,BHDDB,Buet_Broncos,training-a,True
985,a00985.png,Scan_107_digit_6_num_7.png,107,6,BHDDB,Buet_Broncos,training-a,False
986,a00986.png,Scan_223_digit_2_num_2.png,223,2,BHDDB,Buet_Broncos,training-a,True
987,a00987.png,Scan_167_digit_3_num_7.png,167,3,BHDDB,Buet_Broncos,training-a,False
988,a00988.png,Scan_51_digit_1_num_8.png,51,1,BHDDB,Buet_Broncos,training-a,True
989,a00989.png,Scan_216_digit_2_num_1.png,216,2,BHDDB,Buet_Broncos,training-a,False
990,a00990.png,Scan_212_digit_6_num_7.png,212,6,BHDDB,Buet_Broncos,training-a,True
991,a00991.png,Scan_125_digit_4_num_0.png,125,4,BHDDB,Buet_Broncos,training-a,False
992,a00992.png,Scan_199_digit_8_num_4.png,199,8,BHDDB,Buet_Broncos,training-a,False
993,a00993.png,Scan_251_digit_7_num_7.png,251,7,BHDDB,Buet_Broncos,training-a,False
994,a00994.png,Scan_153_digit_0_num_4.png,153,0,BHDDB,Buet_Broncos,training-a,True
995,a00995.png,Scan_127_digit_5_num_2.png,127,5,BHDDB,Buet_Broncos,training-a,False
996,a00996.png,Scan_201_digit_4_num_1.png,201,4,BHDDB,Buet_Broncos,training-a,False
997,a00997.png,Scan_70_digit_8_num_8.png,70,8,BHDDB,Buet_Broncos,training-a,False
998,a00998.png,Scan_31_digit_1_num_6.png,31,1,BHDDB,Buet_Broncos,training-a,False
999,a00999.png,Scan_211_digit_7_num_8.png,211,7,BHDDB,Buet_Broncos,training-a,False
1000,a01000.png,Scan_33_digit_1_num_8.png,33,1,BHDDB,Buet_Broncos,training-a,True
1001,a01001.png,Scan_236_digit_7_num_8.png,236,7,BHDDB,Buet_Broncos,training-a,False
1002,a01002.png,Scan_35_digit_6_num_5.png,35,6,BHDDB,Buet_Broncos,training-a,True
1003,a01003.png,Scan_151_digit_4_num_1.png,151,4,BHDDB,Buet_Broncos,training-a,False
1004,a01004.png,Scan_87_digit_8_num_4.png,87,8,BHDDB,Buet_Broncos,training-a,False
1005,a01005.png,Scan_7_digit_1_num_8.png,7,1,BHDDB,Buet_Broncos,training-a,False
1006,a01006.png,Scan_241_digit_1_num_0.png,241,1,BHDDB,Buet_Broncos,training-a,False
1007,a01007.png,Scan_190_digit_7_num_3.png,190,7,BHDDB,Buet_Broncos,training-a,True
1008,a01008.png,Scan_118_digit_3_num_7.png,118,3,BHDDB,Buet_Broncos,training-a,False
1009,a01009.png,Scan_76_digit_6_num_4.png,76,6,BHDDB,Buet_Broncos,training-a,False
1010,a01010.png,Scan_115_digit_3_num_6.png,115,3,BHDDB,Buet_Broncos,training-a,False
1011,a01011.png,Scan_221_digit_0_num_7.png,221,0,BHDDB,Buet_Broncos,training-a,True
1012,a01012.png,Scan_90_digit_5_num_2.png,90,5,BHDDB,Buet_Broncos,training-a,True
1013,a01013.png,Scan_172_digit_1_num_8.png,172,1,BHDDB,Buet_Broncos,training-a,True
1014,a01014.png,Scan_256_digit_5_num_6.png,256,5,BHDDB,Buet_Broncos,training-a,False
1015,a01015.png,Scan_257_digit_5_num_2.png,257,5,BHDDB,Buet_Broncos,training-a,False
1016,a01016.png,Scan_148_digit_0_num_2.png,148,0,BHDDB,Buet_Broncos,training-a,False
1017,a01017.png,Scan_204_digit_1_num_2.png,204,1,BHDDB,Buet_Broncos,training-a,False
1018,a01018.png,Scan_254_digit_3_num_5.png,254,3,BHDDB,Buet_Broncos,training-a,False
1019,a01019.png,Scan_75_digit_7_num_2.png,75,7,BHDDB,Buet_Broncos,training-a,False
1020,a01020.png,Scan_130_digit_6_num_4.png,130,6,BHDDB,Buet_Broncos,training-a,False
1021,a01021.png,Scan_35_digit_7_num_3.png,35,7,BHDDB,Buet_Broncos,training-a,True
1022,a01022.png,Scan_213_digit_1_num_3.png,213,1,BHDDB,Buet_Broncos,training-a,False
1023,a01023.png,Scan_25_digit_3_num_7.png,25,3,BHDDB,Buet_Broncos,training-a,False
1024,a01024.png,Scan_34_digit_1_num_0.png,34,1,BHDDB,Buet_Broncos,training-a,False
1025,a01025.png,Scan_188_digit_8_num_2.png,188,8,BHDDB,Buet_Broncos,training-a,False
1026,a01026.png,Scan_219_digit_3_num_7.png,219,3,BHDDB,Buet_Broncos,training-a,False
1027,a01027.png,Scan_228_digit_7_num_7.png,228,7,BHDDB,Buet_Broncos,training-a,False
1028,a01028.png,Scan_139_digit_4_num_3.png,139,4,BHDDB,Buet_Broncos,training-a,True
1029,a01029.png,Scan_169_digit_6_num_6.png,169,6,BHDDB,Buet_Broncos,training-a,False
1030,a01030.png,Scan_229_digit_3_num_0.png,229,3,BHDDB,Buet_Broncos,training-a,False
1031,a01031.png,Scan_147_digit_7_num_5.png,147,7,BHDDB,Buet_Broncos,training-a,True
1032,a01032.png,Scan_252_digit_0_num_0.png,252,0,BHDDB,Buet_Broncos,training-a,False
1033,a01033.png,Scan_110_digit_2_num_0.png,110,2,BHDDB,Buet_Broncos,training-a,True
1034,a01034.png,Scan_227_digit_0_num_3.png,227,0,BHDDB,Buet_Broncos,training-a,False
1035,a01035.png,Scan_251_digit_3_num_7.png,251,3,BHDDB,Buet_Broncos,training-a,False
1036,a01036.png,Scan_36_digit_1_num_0.png,36,1,BHDDB,Buet_Broncos,training-a,True
1037,a01037.png,Scan_37_digit_2_num_2.png,37,2,BHDDB,Buet_Broncos,training-a,False
1038,a01038.png,Scan_142_digit_3_num_3.png,142,3,BHDDB,Buet_Broncos,training-a,False
1039,a01039.png,Scan_53_digit_3_num_4.png,53,3,BHDDB,Buet_Broncos,training-a,False
1040,a01040.png,Scan_132_digit_8_num_1.png,132,8,BHDDB,Buet_Broncos,training-a,False
1041,a01041.png,Scan_92_digit_8_num_4.png,92,8,BHDDB,Buet_Broncos,training-a,False
1042,a01042.png,Scan_71_digit_3_num_0.png,71,3,BHDDB,Buet_Broncos,training-a,False
1043,a01043.png,Scan_129_digit_4_num_1.png,129,4,BHDDB,Buet_Broncos,training-a,True
1044,a01044.png,Scan_109_digit_9_num_4.png,109,9,BHDDB,Buet_Broncos,training-a,False
1045,a01045.png,Scan_192_digit_8_num_0.png,192,8,BHDDB,Buet_Broncos,training-a,True
1046,a01046.png,Scan_130_digit_9_num_7.png,130,9,BHDDB,Buet_Broncos,training-a,False
1047,a01047.png,Scan_93_digit_7_num_2.png,93,7,BHDDB,Buet_Broncos,training-a,False
1048,a01048.png,Scan_3_digit_2_num_6.png,3,2,BHDDB,Buet_Broncos,training-a,True
1049,a01049.png,Scan_114_digit_5_num_0.png,114,5,BHDDB,Buet_Broncos,training-a,False
1050,a01050.png,Scan_198_digit_0_num_3.png,198,0,BHDDB,Buet_Broncos,training-a,False
1051,a01051.png,Scan_177_digit_0_num_7.png,177,0,BHDDB,Buet_Broncos,training-a,False
1052,a01052.png,Scan_250_digit_5_num_1.png,250,5,BHDDB,Buet_Broncos,training-a,True
1053,a01053.png,Scan_125_digit_9_num_5.png,125,9,BHDDB,Buet_Broncos,training-a,True
1054,a01054.png,Scan_124_digit_2_num_6.png,124,2,BHDDB,Buet_Broncos,training-a,False
1055,a01055.png,Scan_74_digit_1_num_7.png,74,1,BHDDB,Buet_Broncos,training-a,False
1056,a01056.png,Scan_116_digit_4_num_3.png,116,4,BHDDB,Buet_Broncos,training-a,True
1057,a01057.png,Scan_3_digit_7_num_7.png,3,7,BHDDB,Buet_Broncos,training-a,True
1058,a01058.png,Scan_12_digit_3_num_3.png,12,3,BHDDB,Buet_Broncos,training-a,False
1059,a01059.png,Scan_258_digit_7_num_2.png,258,7,BHDDB,Buet_Broncos,training-a,False
1060,a01060.png,Scan_194_digit_2_num_3.png,194,2,BHDDB,Buet_Broncos,training-a,False
1061,a01061.png,Scan_149_digit_2_num_8.png,149,2,BHDDB,Buet_Broncos,training-a,True
1062,a01062.png,Scan_182_digit_6_num_5.png,182,6,BHDDB,Buet_Broncos,training-a,True
1063,a01063.png,Scan_107_digit_4_num_8.png,107,4,BHDDB,Buet_Broncos,training-a,False
1064,a01064.png,Scan_230_digit_3_num_2.png,230,3,BHDDB,Buet_Broncos,training-a,True
1065,a01065.png,Scan_109_digit_1_num_1.png,109,1,BHDDB,Buet_Broncos,training-a,False
1066,a01066.png,Scan_112_digit_6_num_3.png,112,6,BHDDB,Buet_Broncos,training-a,True
1067,a01067.png,Scan_85_digit_5_num_1.png,85,5,BHDDB,Buet_Broncos,training-a,False
1068,a01068.png,Scan_226_digit_2_num_3.png,226,2,BHDDB,Buet_Broncos,training-a,True
1069,a01069.png,Scan_30_digit_6_num_6.png,30,6,BHDDB,Buet_Broncos,training-a,False
1070,a01070.png,Scan_73_digit_7_num_3.png,73,7,BHDDB,Buet_Broncos,training-a,False
1071,a01071.png,Scan_93_digit_6_num_7.png,93,6,BHDDB,Buet_Broncos,training-a,False
1072,a01072.png,Scan_57_digit_8_num_2.png,57,8,BHDDB,Buet_Broncos,training-a,True
1073,a01073.png,Scan_76_digit_4_num_1.png,76,4,BHDDB,Buet_Broncos,training-a,False
1074,a01074.png,Scan_44_digit_4_num_5.png,44,4,BHDDB,Buet_Broncos,training-a,False
1075,a01075.png,Scan_153_digit_0_num_8.png,153,0,BHDDB,Buet_Broncos,training-a,True
1076,a01076.png,Scan_90_digit_3_num_2.png,90,3,BHDDB,Buet_Broncos,training-a,True
1077,a01077.png,Scan_11_digit_0_num_7.png,11,0,BHDDB,Buet_Broncos,training-a,False
1078,a01078.png,Scan_104_digit_4_num_2.png,104,4,BHDDB,Buet_Broncos,training-a,False
1079,a01079.png,Scan_200_digit_7_num_4.png,200,7,BHDDB,Buet_Broncos,training-a,False
1080,a01080.png,Scan_89_digit_8_num_4.png,89,8,BHDDB,Buet_Broncos,training-a,False
1081,a01081.png,Scan_204_digit_8_num_6.png,204,8,BHDDB,Buet_Broncos,training-a,True
1082,a01082.png,Scan_155_digit_1_num_0.png,155,1,BHDDB,Buet_Broncos,training-a,False
1083,a01083.png,Scan_36_digit_7_num_7.png,36,7,BHDDB,Buet_Broncos,training-a,True
1084,a01084.png,Scan_162_digit_1_num_8.png,162,1,BHDDB,Buet_Broncos,training-a,False
1085,a01085.png,Scan_110_digit_4_num_2.png,110,4,BHDDB,Buet_Broncos,training-a,True
1086,a01086.png,Scan_125_digit_5_num_3.png,125,5,BHDDB,Buet_Broncos,training-a,True
1087,a01087.png,Scan_50_digit_1_num_3.png,50,1,BHDDB,Buet_Broncos,training-a,False
1088,a01088.png,Scan_249_digit_2_num_3.png,249,2,BHDDB,Buet_Broncos,training-a,False
1089,a01089.png,Scan_224_digit_3_num_2.png,224,3,BHDDB,Buet_Broncos,training-a,False
1090,a01090.png,Scan_258_digit_3_num_2.png,258,3,BHDDB,Buet_Broncos,training-a,False
1091,a01091.png,Scan_120_digit_3_num_0.png,120,3,BHDDB,Buet_Broncos,training-a,True
1092,a01092.png,Scan_191_digit_2_num_7.png,191,2,BHDDB,Buet_Broncos,training-a,True
1093,a01093.png,Scan_35_digit_6_num_7.png,35,6,BHDDB,Buet_Broncos,training-a,False
1094,a01094.png,Scan_111_digit_3_num_5.png,111,3,BHDDB,Buet_Broncos,training-a,False
1095,a01095.png,Scan_235_digit_6_num_8.png,235,6,BHDDB,Buet_Broncos,training-a,False
1096,a01096.png,Scan_144_digit_8_num_4.png,144,8,BHDDB,Buet_Broncos,training-a,False
1097,a01097.png,Scan_88_digit_9_num_5.png,88,9,BHDDB,Buet_Broncos,training-a,True
1098,a01098.png,Scan_108_digit_1_num_1.png,108,1,BHDDB,Buet_Broncos,training-a,False
1099,a01099.png,Scan_105_digit_3_num_7.png,105,3,BHDDB,Buet_Broncos,training-a,True
1100,a01100.png,Scan_229_digit_4_num_5.png,229,4,BHDDB,Buet_Broncos,training-a,False
1101,a01101.png,Scan_210_digit_3_num_6.png,210,3,BHDDB,Buet_Broncos,training-a,False
1102,a01102.png,Scan_251_digit_5_num_7.png,251,5,BHDDB,Buet_Broncos,training-a,True
1103,a01103.png,Scan_18_digit_1_num_7.png,18,1,BHDDB,Buet_Broncos,training-a,False
1104,a01104.png,Scan_198_digit_9_num_4.png,198,9,BHDDB,Buet_Broncos,training-a,False
1105,a01105.png,Scan_60_digit_7_num_4.png,60,7,BHDDB,Buet_Broncos,training-a,False
1106,a01106.png,Scan_214_digit_3_num_5.png,214,3,BHDDB,Buet_Broncos,training-a,False
1107,a01107.png,Scan_220_digit_1_num_5.png,220,1,BHDDB,Buet_Broncos,training-a,False
1108,a01108.png,Scan_21_digit_9_num_2.png,21,9,BHDDB,Buet_Broncos,training-a,False
1109,a01109.png,Scan_41_digit_9_num_0.png,41,9,BHDDB,Buet_Broncos,training-a,True
1110,a01110.png,Scan_251_digit_8_num_6.png,251,8,BHDDB,Buet_Broncos,training-a,False
1111,a01111.png,Scan_87_digit_2_num_6.png,87,2,BHDDB,Buet_Broncos,training-a,False
1112,a01112.png,Scan_215_digit_9_num_2.png,215,9,BHDDB,Buet_Broncos,training-a,True
1113,a01113.png,Scan_29_digit_0_num_1.png,29,0,BHDDB,Buet_Broncos,training-a,False
1114,a01114.png,Scan_82_digit_2_num_1.png,82,2,BHDDB,Buet_Broncos,training-a,False
1115,a01115.png,Scan_27_digit_6_num_5.png,27,6,BHDDB,Buet_Broncos,training-a,False
1116,a01116.png,Scan_139_digit_7_num_2.png,139,7,BHDDB,Buet_Broncos,training-a,True
1117,a01117.png,Scan_258_digit_5_num_8.png,258,5,BHDDB,Buet_Broncos,training-a,False
1118,a01118.png,Scan_86_digit_8_num_5.png,86,8,BHDDB,Buet_Broncos,training-a,True
1119,a01119.png,Scan_132_digit_5_num_1.png,132,5,BHDDB,Buet_Broncos,training-a,True
1120,a01120.png,Scan_30_digit_3_num_2.png,30,3,BHDDB,Buet_Broncos,training-a,True
1121,a01121.png,Scan_172_digit_6_num_6.png,172,6,BHDDB,Buet_Broncos,training-a,False
1122,a01122.png,Scan_113_digit_1_num_8.png,113,1,BHDDB,Buet_Broncos,training-a,True
1123,a01123.png,Scan_5_digit_6_num_6.png,5,6,BHDDB,Buet_Broncos,training-a,False
1124,a01124.png,Scan_236_digit_2_num_3.png,236,2,BHDDB,Buet_Broncos,training-a,False
1125,a01125.png,Scan_235_digit_5_num_5.png,235,5,BHDDB,Buet_Broncos,training-a,False
1126,a01126.png,Scan_203_digit_7_num_2.png,203,7,BHDDB,Buet_Broncos,training-a,False
1127,a01127.png,Scan_12_digit_0_num_6.png,12,0,BHDDB,Buet_Broncos,training-a,False
1128,a01128.png,Scan_128_digit_6_num_8.png,128,6,BHDDB,Buet_Broncos,training-a,False
1129,a01129.png,Scan_91_digit_4_num_8.png,91,4,BHDDB,Buet_Broncos,training-a,False
1130,a01130.png,Scan_80_digit_1_num_7.png,80,1,BHDDB,Buet_Broncos,training-a,False
1131,a01131.png,Scan_219_digit_9_num_7.png,219,9,BHDDB,Buet_Broncos,training-a,False
1132,a01132.png,Scan_5_digit_7_num_1.png,5,7,BHDDB,Buet_Broncos,training-a,False
1133,a01133.png,Scan_69_digit_5_num_0.png,69,5,BHDDB,Buet_Broncos,training-a,True
1134,a01134.png,Scan_80_digit_8_num_7.png,80,8,BHDDB,Buet_Broncos,training-a,True
1135,a01135.png,Scan_221_digit_2_num_6.png,221,2,BHDDB,Buet_Broncos,training-a,False
1136,a01136.png,Scan_115_digit_6_num_5.png,115,6,BHDDB,Buet_Broncos,training-a,False
1137,a01137.png,Scan_136_digit_0_num_7.png,136,0,BHDDB,Buet_Broncos,training-a,False
1138,a01138.png,Scan_24_digit_0_num_1.png,24,0,BHDDB,Buet_Broncos,training-a,True
1139,a01139.png,Scan_218_digit_3_num_5.png,218,3,BHDDB,Buet_Broncos,training-a,True
1140,a01140.png,Scan_220_digit_7_num_5.png,220,7,BHDDB,Buet_Broncos,training-a,True
1141,a01141.png,Scan_207_digit_7_num_3.png,207,7,BHDDB,Buet_Broncos,training-a,True
1142,a01142.png,Scan_225_digit_3_num_6.png,225,3,BHDDB,Buet_Broncos,training-a,False
1143,a01143.png,Scan_159_digit_3_num_7.png,159,3,BHDDB,Buet_Broncos,training-a,False
1144,a01144.png,Scan_75_digit_1_num_3.png,75,1,BHDDB,Buet_Broncos,training-a,False
1145,a01145.png,Scan_214_digit_0_num_3.png,214,0,BHDDB,Buet_Broncos,training-a,False
1146,a01146.png,Scan_199_digit_1_num_0.png,199,1,BHDDB,Buet_Broncos,training-a,False
1147,a01147.png,Scan_44_digit_5_num_0.png,44,5,BHDDB,Buet_Broncos,training-a,False
1148,a01148.png,Scan_39_digit_1_num_0.png,39,1,BHDDB,Buet_Broncos,training-a,True
1149,a01149.png,Scan_75_digit_2_num_2.png,75,2,BHDDB,Buet_Broncos,training-a,False
1150,a01150.png,Scan_257_digit_8_num_7.png,257,8,BHDDB,Buet_Broncos,training-a,False
1151,a01151.png,Scan_99_digit_1_num_0.png,99,1,BHDDB,Buet_Broncos,training-a,False
1152,a01152.png,Scan_122_digit_3_num_2.png,122,3,BHDDB,Buet_Broncos,training-a,True
1153,a01153.png,Scan_207_digit_2_num_5.png,207,2,BHDDB,Buet_Broncos,training-a,True
1154,a01154.png,Scan_155_digit_3_num_2.png,155,3,BHDDB,Buet_Broncos,training-a,True
1155,a01155.png,Scan_113_digit_4_num_0.png,113,4,BHDDB,Buet_Broncos,training-a,False
1156,a01156.png,Scan_98_digit_1_num_3.png,98,1,BHDDB,Buet_Broncos,training-a,True
1157,a01157.png,Scan_148_digit_2_num_7.png,148,2,BHDDB,Buet_Broncos,training-a,False
1158,a01158.png,Scan_164_digit_9_num_5.png,164,9,BHDDB,Buet_Broncos,training-a,False
1159,a01159.png,Scan_212_digit_9_num_2.png,212,9,BHDDB,Buet_Broncos,training-a,False
1160,a01160.png,Scan_190_digit_1_num_5.png,190,1,BHDDB,Buet_Broncos,training-a,False
1161,a01161.png,Scan_92_digit_2_num_8.png,92,2,BHDDB,Buet_Broncos,training-a,True
1162,a01162.png,Scan_101_digit_8_num_1.png,101,8,BHDDB,Buet_Broncos,training-a,False
1163,a01163.png,Scan_80_digit_9_num_0.png,80,9,BHDDB,Buet_Broncos,training-a,False
1164,a01164.png,Scan_126_digit_5_num_8.png,126,5,BHDDB,Buet_Broncos,training-a,True
1165,a01165.png,Scan_98_digit_1_num_6.png,98,1,BHDDB,Buet_Broncos,training-a,True
1166,a01166.png,Scan_105_digit_9_num_8.png,105,9,BHDDB,Buet_Broncos,training-a,False
1167,a01167.png,Scan_88_digit_5_num_1.png,88,5,BHDDB,Buet_Broncos,training-a,True
1168,a01168.png,Scan_182_digit_8_num_4.png,182,8,BHDDB,Buet_Broncos,training-a,False
1169,a01169.png,Scan_102_digit_9_num_1.png,102,9,BHDDB,Buet_Broncos,training-a,False
1170,a01170.png,Scan_116_digit_3_num_2.png,116,3,BHDDB,Buet_Broncos,training-a,True
1171,a01171.png,Scan_29_digit_1_num_8.png,29,1,BHDDB,Buet_Broncos,training-a,False
1172,a01172.png,Scan_210_digit_5_num_0.png,210,5,BHDDB,Buet_Broncos,training-a,False
1173,a01173.png,Scan_80_digit_1_num_4.png,80,1,BHDDB,Buet_Broncos,training-a,False
1174,a01174.png,Scan_234_digit_5_num_8.png,234,5,BHDDB,Buet_Broncos,training-a,False
1175,a01175.png,Scan_137_digit_7_num_1.png,137,7,BHDDB,Buet_Broncos,training-a,True
1176,a01176.png,Scan_88_digit_4_num_0.png,88,4,BHDDB,Buet_Broncos,training-a,True
1177,a01177.png,Scan_216_digit_7_num_0.png,216,7,BHDDB,Buet_Broncos,training-a,False
1178,a01178.png,Scan_253_digit_2_num_5.png,253,2,BHDDB,Buet_Broncos,training-a,False
1179,a01179.png,Scan_35_digit_2_num_6.png,35,2,BHDDB,Buet_Broncos,training-a,True
1180,a01180.png,Scan_49_digit_8_num_2.png,49,8,BHDDB,Buet_Broncos,training-a,False
1181,a01181.png,Scan_19_digit_6_num_6.png,19,6,BHDDB,Buet_Broncos,training-a,True
1182,a01182.png,Scan_248_digit_6_num_1.png,248,6,BHDDB,Buet_Broncos,training-a,False
1183,a01183.png,Scan_46_digit_6_num_8.png,46,6,BHDDB,Buet_Broncos,training-a,True
1184,a01184.png,Scan_91_digit_7_num_2.png,91,7,BHDDB,Buet_Broncos,training-a,False
1185,a01185.png,Scan_94_digit_7_num_1.png,94,7,BHDDB,Buet_Broncos,training-a,True
1186,a01186.png,Scan_243_digit_9_num_6.png,243,9,BHDDB,Buet_Broncos,training-a,False
1187,a01187.png,Scan_93_digit_1_num_1.png,93,1,BHDDB,Buet_Broncos,training-a,True
1188,a01188.png,Scan_141_digit_3_num_1.png,141,3,BHDDB,Buet_Broncos,training-a,True
1189,a01189.png,Scan_115_digit_9_num_3.png,115,9,BHDDB,Buet_Broncos,training-a,True
1190,a01190.png,Scan_200_digit_8_num_2.png,200,8,BHDDB,Buet_Broncos,training-a,False
1191,a01191.png,Scan_81_digit_2_num_0.png,81,2,BHDDB,Buet_Broncos,training-a,True
1192,a01192.png,Scan_122_digit_6_num_4.png,122,6,BHDDB,Buet_Broncos,training-a,False
1193,a01193.png,Scan_195_digit_2_num_5.png,195,2,BHDDB,Buet_Broncos,training-a,False
1194,a01194.png,Scan_93_digit_5_num_3.png,93,5,BHDDB,Buet_Broncos,training-a,False
1195,a01195.png,Scan_147_digit_0_num_8.png,147,0,BHDDB,Buet_Broncos,training-a,False
1196,a01196.png,Scan_182_digit_0_num_1.png,182,0,BHDDB,Buet_Broncos,training-a,False
1197,a01197.png,Scan_210_digit_9_num_2.png,210,9,BHDDB,Buet_Broncos,training-a,False
1198,a01198.png,Scan_224_digit_9_num_6.png,224,9,BHDDB,Buet_Broncos,training-a,False
1199,a01199.png,Scan_0_digit_3_num_6.png,0,3,BHDDB,Buet_Broncos,training-a,False
1200,a01200.png,Scan_182_digit_5_num_2.png,182,5,BHDDB,Buet_Broncos,training-a,False
1201,a01201.png,Scan_5_digit_3_num_0.png,5,3,BHDDB,Buet_Broncos,training-a,False
