,filename,original filename,scanid,digit,database name original,contributing team,database name,included
6190,c06190.png,Scan_67_digit_0_num_8.png,67,0,OngkoDB,Buet_Backpropers,training-c,True
6191,c06191.png,Scan_25_digit_0_num_1.png,25,0,OngkoDB,Buet_Backpropers,training-c,True
6192,c06192.png,Scan_153_digit_8_num_3.png,153,8,OngkoDB,Buet_Backpropers,training-c,False
6193,c06193.png,Scan_288_digit_5_num_5.png,288,5,OngkoDB,Buet_Backpropers,training-c,True
6194,c06194.png,Scan_169_digit_1_num_9.png,169,1,OngkoDB,Buet_Backpropers,training-c,False
6195,c06195.png,Scan_161_digit_5_num_6.png,161,5,OngkoDB,Buet_Backpropers,training-c,False
6196,c06196.png,Scan_36_digit_5_num_0.png,36,5,OngkoDB,Buet_Backpropers,training-c,False
6197,c06197.png,Scan_80_digit_6_num_0.png,80,6,OngkoDB,Buet_Backpropers,training-c,True
6198,c06198.png,Scan_36_digit_6_num_3.png,36,6,OngkoDB,Buet_Backpropers,training-c,True
6199,c06199.png,Scan_248_digit_7_num_5.png,248,7,OngkoDB,Buet_Backpropers,training-c,True
6200,c06200.png,Scan_205_digit_3_num_0.png,205,3,OngkoDB,Buet_Backpropers,training-c,True
6201,c06201.png,Scan_287_digit_0_num_0.png,287,0,OngkoDB,Buet_Backpropers,training-c,False
6202,c06202.png,Scan_231_digit_1_num_3.png,231,1,OngkoDB,Buet_Backpropers,training-c,False
6203,c06203.png,Scan_132_digit_2_num_7.png,132,2,OngkoDB,Buet_Backpropers,training-c,False
6204,c06204.png,Scan_124_digit_2_num_5.png,124,2,OngkoDB,Buet_Backpropers,training-c,False
6205,c06205.png,Scan_97_digit_5_num_3.png,97,5,OngkoDB,Buet_Backpropers,training-c,False
6206,c06206.png,Scan_264_digit_1_num_9.png,264,1,OngkoDB,Buet_Backpropers,training-c,False
6207,c06207.png,Scan_229_digit_9_num_5.png,229,9,OngkoDB,Buet_Backpropers,training-c,False
6208,c06208.png,Scan_13_digit_1_num_0.png,13,1,OngkoDB,Buet_Backpropers,training-c,False
6209,c06209.png,Scan_104_digit_6_num_9.png,104,6,OngkoDB,Buet_Backpropers,training-c,False
6210,c06210.png,Scan_160_digit_3_num_2.png,160,3,OngkoDB,Buet_Backpropers,training-c,False
6211,c06211.png,Scan_101_digit_4_num_9.png,101,4,OngkoDB,Buet_Backpropers,training-c,False
6212,c06212.png,Scan_103_digit_3_num_4.png,103,3,OngkoDB,Buet_Backpropers,training-c,False
6213,c06213.png,Scan_154_digit_7_num_6.png,154,7,OngkoDB,Buet_Backpropers,training-c,True
6214,c06214.png,Scan_29_digit_0_num_8.png,29,0,OngkoDB,Buet_Backpropers,training-c,False
6215,c06215.png,Scan_107_digit_2_num_1.png,107,2,OngkoDB,Buet_Backpropers,training-c,False
6216,c06216.png,Scan_64_digit_3_num_3.png,64,3,OngkoDB,Buet_Backpropers,training-c,False
6217,c06217.png,Scan_121_digit_7_num_7.png,121,7,OngkoDB,Buet_Backpropers,training-c,False
6218,c06218.png,Scan_34_digit_3_num_0.png,34,3,OngkoDB,Buet_Backpropers,training-c,False
6219,c06219.png,Scan_222_digit_7_num_9.png,222,7,OngkoDB,Buet_Backpropers,training-c,False
6220,c06220.png,Scan_12_digit_3_num_1.png,12,3,OngkoDB,Buet_Backpropers,training-c,False
6221,c06221.png,Scan_60_digit_5_num_1.png,60,5,OngkoDB,Buet_Backpropers,training-c,False
6222,c06222.png,Scan_205_digit_9_num_7.png,205,9,OngkoDB,Buet_Backpropers,training-c,False
6223,c06223.png,Scan_266_digit_3_num_8.png,266,3,OngkoDB,Buet_Backpropers,training-c,False
6224,c06224.png,Scan_44_digit_7_num_0.png,44,7,OngkoDB,Buet_Backpropers,training-c,True
6225,c06225.png,Scan_182_digit_3_num_6.png,182,3,OngkoDB,Buet_Backpropers,training-c,True
6226,c06226.png,Scan_176_digit_8_num_1.png,176,8,OngkoDB,Buet_Backpropers,training-c,False
6227,c06227.png,Scan_157_digit_6_num_4.png,157,6,OngkoDB,Buet_Backpropers,training-c,False
6228,c06228.png,Scan_104_digit_9_num_0.png,104,9,OngkoDB,Buet_Backpropers,training-c,False
6229,c06229.png,Scan_256_digit_7_num_0.png,256,7,OngkoDB,Buet_Backpropers,training-c,False
6230,c06230.png,Scan_143_digit_8_num_8.png,143,8,OngkoDB,Buet_Backpropers,training-c,True
6231,c06231.png,Scan_271_digit_9_num_1.png,271,9,OngkoDB,Buet_Backpropers,training-c,False
6232,c06232.png,Scan_76_digit_7_num_6.png,76,7,OngkoDB,Buet_Backpropers,training-c,False
6233,c06233.png,Scan_135_digit_0_num_5.png,135,0,OngkoDB,Buet_Backpropers,training-c,False
6234,c06234.png,Scan_250_digit_0_num_5.png,250,0,OngkoDB,Buet_Backpropers,training-c,False
6235,c06235.png,Scan_79_digit_3_num_5.png,79,3,OngkoDB,Buet_Backpropers,training-c,False
6236,c06236.png,Scan_73_digit_8_num_9.png,73,8,OngkoDB,Buet_Backpropers,training-c,False
6237,c06237.png,Scan_223_digit_9_num_8.png,223,9,OngkoDB,Buet_Backpropers,training-c,True
6238,c06238.png,Scan_266_digit_7_num_1.png,266,7,OngkoDB,Buet_Backpropers,training-c,True
6239,c06239.png,Scan_226_digit_3_num_1.png,226,3,OngkoDB,Buet_Backpropers,training-c,False
6240,c06240.png,Scan_255_digit_5_num_1.png,255,5,OngkoDB,Buet_Backpropers,training-c,True
6241,c06241.png,Scan_246_digit_6_num_3.png,246,6,OngkoDB,Buet_Backpropers,training-c,True
6242,c06242.png,Scan_193_digit_6_num_5.png,193,6,OngkoDB,Buet_Backpropers,training-c,False
6243,c06243.png,Scan_246_digit_6_num_8.png,246,6,OngkoDB,Buet_Backpropers,training-c,False
6244,c06244.png,Scan_25_digit_8_num_7.png,25,8,OngkoDB,Buet_Backpropers,training-c,False
6245,c06245.png,Scan_252_digit_7_num_5.png,252,7,OngkoDB,Buet_Backpropers,training-c,True
6246,c06246.png,Scan_230_digit_7_num_0.png,230,7,OngkoDB,Buet_Backpropers,training-c,False
6247,c06247.png,Scan_12_digit_4_num_3.png,12,4,OngkoDB,Buet_Backpropers,training-c,False
6248,c06248.png,Scan_164_digit_0_num_7.png,164,0,OngkoDB,Buet_Backpropers,training-c,False
6249,c06249.png,Scan_257_digit_7_num_4.png,257,7,OngkoDB,Buet_Backpropers,training-c,True
6250,c06250.png,Scan_205_digit_6_num_1.png,205,6,OngkoDB,Buet_Backpropers,training-c,False
6251,c06251.png,Scan_137_digit_0_num_1.png,137,0,OngkoDB,Buet_Backpropers,training-c,False
6252,c06252.png,Scan_165_digit_7_num_0.png,165,7,OngkoDB,Buet_Backpropers,training-c,False
6253,c06253.png,Scan_248_digit_8_num_5.png,248,8,OngkoDB,Buet_Backpropers,training-c,False
6254,c06254.png,Scan_122_digit_4_num_7.png,122,4,OngkoDB,Buet_Backpropers,training-c,True
6255,c06255.png,Scan_34_digit_1_num_0.png,34,1,OngkoDB,Buet_Backpropers,training-c,True
6256,c06256.png,Scan_115_digit_7_num_6.png,115,7,OngkoDB,Buet_Backpropers,training-c,False
6257,c06257.png,Scan_229_digit_5_num_2.png,229,5,OngkoDB,Buet_Backpropers,training-c,False
6258,c06258.png,Scan_51_digit_1_num_5.png,51,1,OngkoDB,Buet_Backpropers,training-c,True
6259,c06259.png,Scan_230_digit_4_num_8.png,230,4,OngkoDB,Buet_Backpropers,training-c,True
6260,c06260.png,Scan_187_digit_7_num_9.png,187,7,OngkoDB,Buet_Backpropers,training-c,False
6261,c06261.png,Scan_130_digit_8_num_0.png,130,8,OngkoDB,Buet_Backpropers,training-c,True
6262,c06262.png,Scan_68_digit_9_num_1.png,68,9,OngkoDB,Buet_Backpropers,training-c,True
6263,c06263.png,Scan_142_digit_8_num_9.png,142,8,OngkoDB,Buet_Backpropers,training-c,False
6264,c06264.png,Scan_17_digit_8_num_6.png,17,8,OngkoDB,Buet_Backpropers,training-c,False
6265,c06265.png,Scan_109_digit_2_num_1.png,109,2,OngkoDB,Buet_Backpropers,training-c,False
6266,c06266.png,Scan_151_digit_1_num_5.png,151,1,OngkoDB,Buet_Backpropers,training-c,True
6267,c06267.png,Scan_53_digit_1_num_5.png,53,1,OngkoDB,Buet_Backpropers,training-c,False
6268,c06268.png,Scan_196_digit_6_num_3.png,196,6,OngkoDB,Buet_Backpropers,training-c,False
6269,c06269.png,Scan_280_digit_5_num_6.png,280,5,OngkoDB,Buet_Backpropers,training-c,True
6270,c06270.png,Scan_143_digit_3_num_1.png,143,3,OngkoDB,Buet_Backpropers,training-c,False
6271,c06271.png,Scan_134_digit_1_num_8.png,134,1,OngkoDB,Buet_Backpropers,training-c,False
6272,c06272.png,Scan_173_digit_3_num_6.png,173,3,OngkoDB,Buet_Backpropers,training-c,True
6273,c06273.png,Scan_61_digit_9_num_8.png,61,9,OngkoDB,Buet_Backpropers,training-c,True
6274,c06274.png,Scan_109_digit_0_num_6.png,109,0,OngkoDB,Buet_Backpropers,training-c,False
6275,c06275.png,Scan_202_digit_1_num_6.png,202,1,OngkoDB,Buet_Backpropers,training-c,True
6276,c06276.png,Scan_37_digit_3_num_9.png,37,3,OngkoDB,Buet_Backpropers,training-c,False
6277,c06277.png,Scan_247_digit_3_num_1.png,247,3,OngkoDB,Buet_Backpropers,training-c,False
6278,c06278.png,Scan_191_digit_1_num_5.png,191,1,OngkoDB,Buet_Backpropers,training-c,False
6279,c06279.png,Scan_231_digit_1_num_8.png,231,1,OngkoDB,Buet_Backpropers,training-c,False
6280,c06280.png,Scan_62_digit_8_num_2.png,62,8,OngkoDB,Buet_Backpropers,training-c,False
6281,c06281.png,Scan_195_digit_0_num_7.png,195,0,OngkoDB,Buet_Backpropers,training-c,True
6282,c06282.png,Scan_256_digit_1_num_3.png,256,1,OngkoDB,Buet_Backpropers,training-c,False
6283,c06283.png,Scan_30_digit_6_num_9.png,30,6,OngkoDB,Buet_Backpropers,training-c,False
6284,c06284.png,Scan_75_digit_3_num_6.png,75,3,OngkoDB,Buet_Backpropers,training-c,True
6285,c06285.png,Scan_202_digit_1_num_0.png,202,1,OngkoDB,Buet_Backpropers,training-c,False
6286,c06286.png,Scan_224_digit_8_num_7.png,224,8,OngkoDB,Buet_Backpropers,training-c,True
6287,c06287.png,Scan_173_digit_1_num_2.png,173,1,OngkoDB,Buet_Backpropers,training-c,True
6288,c06288.png,Scan_217_digit_1_num_8.png,217,1,OngkoDB,Buet_Backpropers,training-c,True
6289,c06289.png,Scan_114_digit_1_num_1.png,114,1,OngkoDB,Buet_Backpropers,training-c,False
6290,c06290.png,Scan_26_digit_3_num_0.png,26,3,OngkoDB,Buet_Backpropers,training-c,False
6291,c06291.png,Scan_48_digit_2_num_0.png,48,2,OngkoDB,Buet_Backpropers,training-c,True
6292,c06292.png,Scan_101_digit_9_num_6.png,101,9,OngkoDB,Buet_Backpropers,training-c,True
6293,c06293.png,Scan_233_digit_1_num_3.png,233,1,OngkoDB,Buet_Backpropers,training-c,True
6294,c06294.png,Scan_80_digit_7_num_5.png,80,7,OngkoDB,Buet_Backpropers,training-c,False
6295,c06295.png,Scan_269_digit_7_num_5.png,269,7,OngkoDB,Buet_Backpropers,training-c,False
6296,c06296.png,Scan_225_digit_5_num_3.png,225,5,OngkoDB,Buet_Backpropers,training-c,False
6297,c06297.png,Scan_45_digit_9_num_3.png,45,9,OngkoDB,Buet_Backpropers,training-c,False
6298,c06298.png,Scan_20_digit_5_num_2.png,20,5,OngkoDB,Buet_Backpropers,training-c,False
6299,c06299.png,Scan_283_digit_0_num_5.png,283,0,OngkoDB,Buet_Backpropers,training-c,False
6300,c06300.png,Scan_281_digit_5_num_6.png,281,5,OngkoDB,Buet_Backpropers,training-c,True
6301,c06301.png,Scan_262_digit_3_num_2.png,262,3,OngkoDB,Buet_Backpropers,training-c,False
6302,c06302.png,Scan_197_digit_4_num_2.png,197,4,OngkoDB,Buet_Backpropers,training-c,False
6303,c06303.png,Scan_244_digit_0_num_3.png,244,0,OngkoDB,Buet_Backpropers,training-c,False
6304,c06304.png,Scan_10_digit_2_num_9.png,10,2,OngkoDB,Buet_Backpropers,training-c,True
6305,c06305.png,Scan_152_digit_8_num_0.png,152,8,OngkoDB,Buet_Backpropers,training-c,False
6306,c06306.png,Scan_0_digit_5_num_0.png,0,5,OngkoDB,Buet_Backpropers,training-c,True
6307,c06307.png,Scan_190_digit_3_num_2.png,190,3,OngkoDB,Buet_Backpropers,training-c,True
6308,c06308.png,Scan_99_digit_2_num_7.png,99,2,OngkoDB,Buet_Backpropers,training-c,False
6309,c06309.png,Scan_230_digit_7_num_4.png,230,7,OngkoDB,Buet_Backpropers,training-c,False
6310,c06310.png,Scan_107_digit_3_num_5.png,107,3,OngkoDB,Buet_Backpropers,training-c,True
6311,c06311.png,Scan_223_digit_9_num_3.png,223,9,OngkoDB,Buet_Backpropers,training-c,False
6312,c06312.png,Scan_146_digit_8_num_9.png,146,8,OngkoDB,Buet_Backpropers,training-c,False
6313,c06313.png,Scan_37_digit_7_num_5.png,37,7,OngkoDB,Buet_Backpropers,training-c,False
6314,c06314.png,Scan_161_digit_4_num_3.png,161,4,OngkoDB,Buet_Backpropers,training-c,False
6315,c06315.png,Scan_220_digit_9_num_3.png,220,9,OngkoDB,Buet_Backpropers,training-c,False
6316,c06316.png,Scan_60_digit_3_num_0.png,60,3,OngkoDB,Buet_Backpropers,training-c,True
6317,c06317.png,Scan_139_digit_8_num_4.png,139,8,OngkoDB,Buet_Backpropers,training-c,False
6318,c06318.png,Scan_220_digit_0_num_7.png,220,0,OngkoDB,Buet_Backpropers,training-c,False
6319,c06319.png,Scan_187_digit_6_num_5.png,187,6,OngkoDB,Buet_Backpropers,training-c,True
6320,c06320.png,Scan_229_digit_6_num_3.png,229,6,OngkoDB,Buet_Backpropers,training-c,False
6321,c06321.png,Scan_78_digit_7_num_7.png,78,7,OngkoDB,Buet_Backpropers,training-c,True
6322,c06322.png,Scan_153_digit_7_num_8.png,153,7,OngkoDB,Buet_Backpropers,training-c,False
6323,c06323.png,Scan_159_digit_2_num_0.png,159,2,OngkoDB,Buet_Backpropers,training-c,True
6324,c06324.png,Scan_227_digit_9_num_5.png,227,9,OngkoDB,Buet_Backpropers,training-c,True
6325,c06325.png,Scan_240_digit_6_num_8.png,240,6,OngkoDB,Buet_Backpropers,training-c,False
6326,c06326.png,Scan_156_digit_7_num_5.png,156,7,OngkoDB,Buet_Backpropers,training-c,True
6327,c06327.png,Scan_272_digit_5_num_9.png,272,5,OngkoDB,Buet_Backpropers,training-c,True
6328,c06328.png,Scan_200_digit_1_num_0.png,200,1,OngkoDB,Buet_Backpropers,training-c,False
6329,c06329.png,Scan_205_digit_2_num_2.png,205,2,OngkoDB,Buet_Backpropers,training-c,False
6330,c06330.png,Scan_48_digit_4_num_3.png,48,4,OngkoDB,Buet_Backpropers,training-c,False
6331,c06331.png,Scan_262_digit_5_num_0.png,262,5,OngkoDB,Buet_Backpropers,training-c,False
6332,c06332.png,Scan_35_digit_7_num_1.png,35,7,OngkoDB,Buet_Backpropers,training-c,False
6333,c06333.png,Scan_151_digit_9_num_4.png,151,9,OngkoDB,Buet_Backpropers,training-c,False
6334,c06334.png,Scan_236_digit_2_num_8.png,236,2,OngkoDB,Buet_Backpropers,training-c,False
6335,c06335.png,Scan_109_digit_3_num_0.png,109,3,OngkoDB,Buet_Backpropers,training-c,False
6336,c06336.png,Scan_223_digit_2_num_0.png,223,2,OngkoDB,Buet_Backpropers,training-c,True
6337,c06337.png,Scan_100_digit_8_num_7.png,100,8,OngkoDB,Buet_Backpropers,training-c,False
6338,c06338.png,Scan_14_digit_1_num_3.png,14,1,OngkoDB,Buet_Backpropers,training-c,False
6339,c06339.png,Scan_59_digit_4_num_7.png,59,4,OngkoDB,Buet_Backpropers,training-c,False
6340,c06340.png,Scan_115_digit_3_num_7.png,115,3,OngkoDB,Buet_Backpropers,training-c,False
6341,c06341.png,Scan_139_digit_7_num_8.png,139,7,OngkoDB,Buet_Backpropers,training-c,False
6342,c06342.png,Scan_197_digit_6_num_4.png,197,6,OngkoDB,Buet_Backpropers,training-c,False
6343,c06343.png,Scan_128_digit_2_num_2.png,128,2,OngkoDB,Buet_Backpropers,training-c,True
6344,c06344.png,Scan_220_digit_5_num_7.png,220,5,OngkoDB,Buet_Backpropers,training-c,True
6345,c06345.png,Scan_115_digit_4_num_4.png,115,4,OngkoDB,Buet_Backpropers,training-c,False
6346,c06346.png,Scan_18_digit_5_num_2.png,18,5,OngkoDB,Buet_Backpropers,training-c,False
6347,c06347.png,Scan_214_digit_2_num_8.png,214,2,OngkoDB,Buet_Backpropers,training-c,False
6348,c06348.png,Scan_196_digit_1_num_5.png,196,1,OngkoDB,Buet_Backpropers,training-c,False
6349,c06349.png,Scan_280_digit_9_num_4.png,280,9,OngkoDB,Buet_Backpropers,training-c,True
6350,c06350.png,Scan_58_digit_4_num_0.png,58,4,OngkoDB,Buet_Backpropers,training-c,True
6351,c06351.png,Scan_126_digit_4_num_6.png,126,4,OngkoDB,Buet_Backpropers,training-c,False
6352,c06352.png,Scan_51_digit_5_num_4.png,51,5,OngkoDB,Buet_Backpropers,training-c,False
6353,c06353.png,Scan_280_digit_1_num_3.png,280,1,OngkoDB,Buet_Backpropers,training-c,False
6354,c06354.png,Scan_184_digit_3_num_6.png,184,3,OngkoDB,Buet_Backpropers,training-c,False
6355,c06355.png,Scan_113_digit_7_num_9.png,113,7,OngkoDB,Buet_Backpropers,training-c,True
6356,c06356.png,Scan_67_digit_9_num_9.png,67,9,OngkoDB,Buet_Backpropers,training-c,False
6357,c06357.png,Scan_212_digit_6_num_0.png,212,6,OngkoDB,Buet_Backpropers,training-c,True
6358,c06358.png,Scan_89_digit_7_num_1.png,89,7,OngkoDB,Buet_Backpropers,training-c,True
6359,c06359.png,Scan_30_digit_0_num_9.png,30,0,OngkoDB,Buet_Backpropers,training-c,False
6360,c06360.png,Scan_190_digit_7_num_4.png,190,7,OngkoDB,Buet_Backpropers,training-c,True
6361,c06361.png,Scan_278_digit_7_num_1.png,278,7,OngkoDB,Buet_Backpropers,training-c,False
6362,c06362.png,Scan_120_digit_6_num_4.png,120,6,OngkoDB,Buet_Backpropers,training-c,False
6363,c06363.png,Scan_48_digit_4_num_0.png,48,4,OngkoDB,Buet_Backpropers,training-c,False
6364,c06364.png,Scan_190_digit_8_num_1.png,190,8,OngkoDB,Buet_Backpropers,training-c,False
6365,c06365.png,Scan_3_digit_3_num_1.png,3,3,OngkoDB,Buet_Backpropers,training-c,True
6366,c06366.png,Scan_17_digit_9_num_0.png,17,9,OngkoDB,Buet_Backpropers,training-c,True
6367,c06367.png,Scan_133_digit_5_num_2.png,133,5,OngkoDB,Buet_Backpropers,training-c,False
6368,c06368.png,Scan_239_digit_3_num_2.png,239,3,OngkoDB,Buet_Backpropers,training-c,False
6369,c06369.png,Scan_18_digit_2_num_2.png,18,2,OngkoDB,Buet_Backpropers,training-c,False
6370,c06370.png,Scan_120_digit_9_num_6.png,120,9,OngkoDB,Buet_Backpropers,training-c,False
6371,c06371.png,Scan_101_digit_8_num_7.png,101,8,OngkoDB,Buet_Backpropers,training-c,False
6372,c06372.png,Scan_74_digit_0_num_6.png,74,0,OngkoDB,Buet_Backpropers,training-c,True
6373,c06373.png,Scan_97_digit_2_num_6.png,97,2,OngkoDB,Buet_Backpropers,training-c,False
6374,c06374.png,Scan_225_digit_4_num_3.png,225,4,OngkoDB,Buet_Backpropers,training-c,True
6375,c06375.png,Scan_113_digit_3_num_9.png,113,3,OngkoDB,Buet_Backpropers,training-c,True
6376,c06376.png,Scan_246_digit_8_num_8.png,246,8,OngkoDB,Buet_Backpropers,training-c,False
6377,c06377.png,Scan_5_digit_1_num_7.png,5,1,OngkoDB,Buet_Backpropers,training-c,False
6378,c06378.png,Scan_4_digit_7_num_3.png,4,7,OngkoDB,Buet_Backpropers,training-c,False
6379,c06379.png,Scan_16_digit_4_num_2.png,16,4,OngkoDB,Buet_Backpropers,training-c,True
6380,c06380.png,Scan_5_digit_9_num_8.png,5,9,OngkoDB,Buet_Backpropers,training-c,False
6381,c06381.png,Scan_133_digit_6_num_2.png,133,6,OngkoDB,Buet_Backpropers,training-c,False
6382,c06382.png,Scan_139_digit_3_num_7.png,139,3,OngkoDB,Buet_Backpropers,training-c,True
6383,c06383.png,Scan_0_digit_0_num_1.png,0,0,OngkoDB,Buet_Backpropers,training-c,False
6384,c06384.png,Scan_200_digit_1_num_4.png,200,1,OngkoDB,Buet_Backpropers,training-c,False
6385,c06385.png,Scan_111_digit_7_num_5.png,111,7,OngkoDB,Buet_Backpropers,training-c,True
6386,c06386.png,Scan_252_digit_6_num_9.png,252,6,OngkoDB,Buet_Backpropers,training-c,True
6387,c06387.png,Scan_101_digit_4_num_0.png,101,4,OngkoDB,Buet_Backpropers,training-c,False
6388,c06388.png,Scan_31_digit_7_num_7.png,31,7,OngkoDB,Buet_Backpropers,training-c,True
6389,c06389.png,Scan_125_digit_4_num_2.png,125,4,OngkoDB,Buet_Backpropers,training-c,False
6390,c06390.png,Scan_161_digit_5_num_1.png,161,5,OngkoDB,Buet_Backpropers,training-c,False
6391,c06391.png,Scan_53_digit_1_num_6.png,53,1,OngkoDB,Buet_Backpropers,training-c,False
6392,c06392.png,Scan_258_digit_1_num_9.png,258,1,OngkoDB,Buet_Backpropers,training-c,False
6393,c06393.png,Scan_249_digit_4_num_8.png,249,4,OngkoDB,Buet_Backpropers,training-c,False
6394,c06394.png,Scan_93_digit_2_num_2.png,93,2,OngkoDB,Buet_Backpropers,training-c,False
6395,c06395.png,Scan_17_digit_3_num_6.png,17,3,OngkoDB,Buet_Backpropers,training-c,True
6396,c06396.png,Scan_263_digit_4_num_5.png,263,4,OngkoDB,Buet_Backpropers,training-c,False
6397,c06397.png,Scan_34_digit_8_num_8.png,34,8,OngkoDB,Buet_Backpropers,training-c,False
6398,c06398.png,Scan_190_digit_7_num_6.png,190,7,OngkoDB,Buet_Backpropers,training-c,True
6399,c06399.png,Scan_198_digit_5_num_6.png,198,5,OngkoDB,Buet_Backpropers,training-c,False
6400,c06400.png,Scan_255_digit_6_num_9.png,255,6,OngkoDB,Buet_Backpropers,training-c,True
6401,c06401.png,Scan_190_digit_7_num_9.png,190,7,OngkoDB,Buet_Backpropers,training-c,False
6402,c06402.png,Scan_95_digit_7_num_3.png,95,7,OngkoDB,Buet_Backpropers,training-c,True
6403,c06403.png,Scan_25_digit_5_num_2.png,25,5,OngkoDB,Buet_Backpropers,training-c,False
6404,c06404.png,Scan_164_digit_5_num_6.png,164,5,OngkoDB,Buet_Backpropers,training-c,False
6405,c06405.png,Scan_34_digit_8_num_0.png,34,8,OngkoDB,Buet_Backpropers,training-c,False
6406,c06406.png,Scan_160_digit_3_num_5.png,160,3,OngkoDB,Buet_Backpropers,training-c,True
6407,c06407.png,Scan_159_digit_6_num_6.png,159,6,OngkoDB,Buet_Backpropers,training-c,False
6408,c06408.png,Scan_53_digit_7_num_4.png,53,7,OngkoDB,Buet_Backpropers,training-c,False
6409,c06409.png,Scan_144_digit_9_num_8.png,144,9,OngkoDB,Buet_Backpropers,training-c,False
6410,c06410.png,Scan_129_digit_2_num_1.png,129,2,OngkoDB,Buet_Backpropers,training-c,False
6411,c06411.png,Scan_121_digit_6_num_8.png,121,6,OngkoDB,Buet_Backpropers,training-c,False
6412,c06412.png,Scan_99_digit_7_num_5.png,99,7,OngkoDB,Buet_Backpropers,training-c,True
6413,c06413.png,Scan_286_digit_2_num_1.png,286,2,OngkoDB,Buet_Backpropers,training-c,False
6414,c06414.png,Scan_121_digit_1_num_7.png,121,1,OngkoDB,Buet_Backpropers,training-c,False
6415,c06415.png,Scan_120_digit_1_num_1.png,120,1,OngkoDB,Buet_Backpropers,training-c,True
6416,c06416.png,Scan_144_digit_3_num_5.png,144,3,OngkoDB,Buet_Backpropers,training-c,True
6417,c06417.png,Scan_51_digit_9_num_7.png,51,9,OngkoDB,Buet_Backpropers,training-c,True
6418,c06418.png,Scan_257_digit_6_num_3.png,257,6,OngkoDB,Buet_Backpropers,training-c,True
6419,c06419.png,Scan_153_digit_9_num_4.png,153,9,OngkoDB,Buet_Backpropers,training-c,False
6420,c06420.png,Scan_62_digit_9_num_3.png,62,9,OngkoDB,Buet_Backpropers,training-c,False
6421,c06421.png,Scan_233_digit_9_num_0.png,233,9,OngkoDB,Buet_Backpropers,training-c,False
6422,c06422.png,Scan_171_digit_1_num_2.png,171,1,OngkoDB,Buet_Backpropers,training-c,False
6423,c06423.png,Scan_278_digit_7_num_9.png,278,7,OngkoDB,Buet_Backpropers,training-c,False
6424,c06424.png,Scan_66_digit_8_num_7.png,66,8,OngkoDB,Buet_Backpropers,training-c,False
6425,c06425.png,Scan_84_digit_8_num_8.png,84,8,OngkoDB,Buet_Backpropers,training-c,False
6426,c06426.png,Scan_1_digit_3_num_1.png,1,3,OngkoDB,Buet_Backpropers,training-c,True
6427,c06427.png,Scan_241_digit_9_num_2.png,241,9,OngkoDB,Buet_Backpropers,training-c,False
